round=5, currententropyreduction=0.3235, record=2741, original=0.000673, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000673
round=5, currententropyreduction=0.3235, record=2742, original=0.000872, encryptionratio=0.6000, entropyreductionratio=0.0027, reduced=0.000872
round=5, currententropyreduction=0.3235, record=2743, original=0.000562, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000562
round=5, currententropyreduction=0.3235, record=2744, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2745, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2746, original=0.000535, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000535
round=5, currententropyreduction=0.3235, record=2747, original=0.000649, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000649
round=5, currententropyreduction=0.3235, record=2748, original=0.000639, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000639
round=5, currententropyreduction=0.3235, record=2749, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2750, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2751, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2752, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2753, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2754, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2755, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2756, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2757, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2758, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2759, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2760, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2761, original=0.000940, encryptionratio=0.6000, entropyreductionratio=0.0029, reduced=0.000940
round=5, currententropyreduction=0.3235, record=2762, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2763, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2764, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2765, original=0.000655, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000655
round=5, currententropyreduction=0.3235, record=2766, original=0.001008, encryptionratio=0.6000, entropyreductionratio=0.0031, reduced=0.001008
round=5, currententropyreduction=0.3235, record=2767, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2768, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2769, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2770, original=0.000424, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000424
round=5, currententropyreduction=0.3235, record=2771, original=0.000621, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000621
round=5, currententropyreduction=0.3235, record=2772, original=0.000593, encryptionratio=0.6000, entropyreductionratio=0.0018, reduced=0.000593
round=5, currententropyreduction=0.3235, record=2773, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2774, original=0.000624, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000624
round=5, currententropyreduction=0.3235, record=2775, original=0.000672, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000672
round=5, currententropyreduction=0.3235, record=2776, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2777, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2778, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2779, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2780, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2781, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2782, original=0.000963, encryptionratio=0.6000, entropyreductionratio=0.0030, reduced=0.000963
round=5, currententropyreduction=0.3235, record=2783, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2784, original=0.000722, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000722
round=5, currententropyreduction=0.3235, record=2785, original=0.000672, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000672
round=5, currententropyreduction=0.3235, record=2786, original=0.000886, encryptionratio=0.6000, entropyreductionratio=0.0027, reduced=0.000886
round=5, currententropyreduction=0.3235, record=2787, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2788, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2789, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2790, original=0.000424, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000424
round=5, currententropyreduction=0.3235, record=2791, original=0.000621, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000621
round=5, currententropyreduction=0.3235, record=2792, original=0.000655, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000655
round=5, currententropyreduction=0.3235, record=2793, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2794, original=0.000672, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000672
round=5, currententropyreduction=0.3235, record=2795, original=0.000624, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000624
round=5, currententropyreduction=0.3235, record=2796, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2797, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2798, original=0.000424, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000424
round=5, currententropyreduction=0.3235, record=2799, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2800, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2801, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2802, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2803, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2804, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2805, original=0.000639, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000639
round=5, currententropyreduction=0.3235, record=2806, original=0.000910, encryptionratio=0.6000, entropyreductionratio=0.0028, reduced=0.000910
round=5, currententropyreduction=0.3235, record=2807, original=0.000673, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000673
round=5, currententropyreduction=0.3235, record=2808, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2809, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2810, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2811, original=0.000673, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000673
round=5, currententropyreduction=0.3235, record=2812, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2813, original=0.000711, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000711
round=5, currententropyreduction=0.3235, record=2814, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2815, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2816, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2817, original=0.000535, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000535
round=5, currententropyreduction=0.3235, record=2818, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2819, original=0.000756, encryptionratio=0.6000, entropyreductionratio=0.0023, reduced=0.000756
round=5, currententropyreduction=0.3235, record=2820, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2821, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2822, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2823, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2824, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2825, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2826, original=0.000910, encryptionratio=0.6000, entropyreductionratio=0.0028, reduced=0.000910
round=5, currententropyreduction=0.3235, record=2827, original=0.000621, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000621
round=5, currententropyreduction=0.3235, record=2828, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2829, original=0.000528, encryptionratio=0.6000, entropyreductionratio=0.0016, reduced=0.000528
round=5, currententropyreduction=0.3235, record=2830, original=0.000788, encryptionratio=0.6000, entropyreductionratio=0.0024, reduced=0.000788
round=5, currententropyreduction=0.3235, record=2831, original=0.000722, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000722
round=5, currententropyreduction=0.3235, record=2832, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2833, original=0.000528, encryptionratio=0.6000, entropyreductionratio=0.0016, reduced=0.000528
round=5, currententropyreduction=0.3235, record=2834, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2835, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2836, original=0.000598, encryptionratio=0.6000, entropyreductionratio=0.0018, reduced=0.000598
round=5, currententropyreduction=0.3235, record=2837, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2838, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2839, original=0.000685, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000685
round=5, currententropyreduction=0.3235, record=2840, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2841, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2842, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2843, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2844, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2845, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2846, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2847, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2848, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2849, original=0.000672, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000672
round=5, currententropyreduction=0.3235, record=2850, original=0.000685, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000685
round=5, currententropyreduction=0.3235, record=2851, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2852, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2853, original=0.000639, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000639
round=5, currententropyreduction=0.3235, record=2854, original=0.001146, encryptionratio=0.6000, entropyreductionratio=0.0035, reduced=0.001146
round=5, currententropyreduction=0.3235, record=2855, original=0.000528, encryptionratio=0.6000, entropyreductionratio=0.0016, reduced=0.000528
round=5, currententropyreduction=0.3235, record=2856, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2857, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2858, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2859, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2860, original=0.000562, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000562
round=5, currententropyreduction=0.3235, record=2861, original=0.000424, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000424
round=5, currententropyreduction=0.3235, record=2862, original=0.000655, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000655
round=5, currententropyreduction=0.3235, record=2863, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2864, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2865, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2866, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2867, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2868, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2869, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2870, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2871, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2872, original=0.000655, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000655
round=5, currententropyreduction=0.3235, record=2873, original=0.000713, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000713
round=5, currententropyreduction=0.3235, record=2874, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2875, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2876, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2877, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2878, original=0.000842, encryptionratio=0.6000, entropyreductionratio=0.0026, reduced=0.000842
round=5, currententropyreduction=0.3235, record=2879, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2880, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2881, original=0.000562, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000562
round=5, currententropyreduction=0.3235, record=2882, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2883, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2884, original=0.000709, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000709
round=5, currententropyreduction=0.3235, record=2885, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2886, original=0.000624, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000624
round=5, currententropyreduction=0.3235, record=2887, original=0.000535, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000535
round=5, currententropyreduction=0.3235, record=2888, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2889, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2890, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2891, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2892, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2893, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2894, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2895, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2896, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2897, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2898, original=0.000711, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000711
round=5, currententropyreduction=0.3235, record=2899, original=0.000796, encryptionratio=0.6000, entropyreductionratio=0.0025, reduced=0.000796
round=5, currententropyreduction=0.3235, record=2900, original=0.000649, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000649
round=5, currententropyreduction=0.3235, record=2901, original=0.000722, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000722
round=5, currententropyreduction=0.3235, record=2902, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2903, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2904, original=0.000598, encryptionratio=0.6000, entropyreductionratio=0.0018, reduced=0.000598
round=5, currententropyreduction=0.3235, record=2905, original=0.000685, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000685
round=5, currententropyreduction=0.3235, record=2906, original=0.000649, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000649
round=5, currententropyreduction=0.3235, record=2907, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2908, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2909, original=0.000535, encryptionratio=0.6000, entropyreductionratio=0.0017, reduced=0.000535
round=5, currententropyreduction=0.3235, record=2910, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2911, original=0.000598, encryptionratio=0.6000, entropyreductionratio=0.0018, reduced=0.000598
round=5, currententropyreduction=0.3235, record=2912, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2913, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2914, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2915, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2916, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2917, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2918, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2919, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2920, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2921, original=0.001106, encryptionratio=0.6000, entropyreductionratio=0.0034, reduced=0.001106
round=5, currententropyreduction=0.3235, record=2922, original=0.000593, encryptionratio=0.6000, entropyreductionratio=0.0018, reduced=0.000593
round=5, currententropyreduction=0.3235, record=2923, original=0.000817, encryptionratio=0.6000, entropyreductionratio=0.0025, reduced=0.000817
round=5, currententropyreduction=0.3235, record=2924, original=0.000886, encryptionratio=0.6000, entropyreductionratio=0.0027, reduced=0.000886
round=5, currententropyreduction=0.3235, record=2925, original=0.000649, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000649
round=5, currententropyreduction=0.3235, record=2926, original=0.000837, encryptionratio=0.6000, entropyreductionratio=0.0026, reduced=0.000837
round=5, currententropyreduction=0.3235, record=2927, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2928, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2929, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2930, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2931, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2932, original=0.000655, encryptionratio=0.6000, entropyreductionratio=0.0020, reduced=0.000655
round=5, currententropyreduction=0.3235, record=2933, original=0.000621, encryptionratio=0.6000, entropyreductionratio=0.0019, reduced=0.000621
round=5, currententropyreduction=0.3235, record=2934, original=0.000673, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000673
round=5, currententropyreduction=0.3235, record=2935, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2936, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2937, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2938, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2939, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2940, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2941, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2942, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2943, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2944, original=0.000420, encryptionratio=0.6000, entropyreductionratio=0.0013, reduced=0.000420
round=5, currententropyreduction=0.3235, record=2945, original=0.000929, encryptionratio=0.6000, entropyreductionratio=0.0029, reduced=0.000929
round=5, currententropyreduction=0.3235, record=2946, original=0.000685, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000685
round=5, currententropyreduction=0.3235, record=2947, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2948, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2949, original=0.000709, encryptionratio=0.6000, entropyreductionratio=0.0022, reduced=0.000709
round=5, currententropyreduction=0.3235, record=2950, original=0.000853, encryptionratio=0.6000, entropyreductionratio=0.0026, reduced=0.000853
round=5, currententropyreduction=0.3235, record=2951, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2952, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2953, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2954, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2955, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2956, original=0.000678, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000678
round=5, currententropyreduction=0.3235, record=2957, original=0.000068, encryptionratio=0.6000, entropyreductionratio=0.0002, reduced=0.000068
round=5, currententropyreduction=0.3235, record=2958, original=0.000672, encryptionratio=0.6000, entropyreductionratio=0.0021, reduced=0.000672
