filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.40,30987.000000,0.000000,0,0,1189500,10197500
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.40,-1375.384615,-21.010423,4178400,0,0,0
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.40,10492.307692,-284.067612,0,0,0,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.40,4619.615385,-1861.751347,0,0,0,0
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.40,813.000000,-355.372130,0,0,0,0
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.40,32230.307692,-1002.097192,6019300,0,0,5727000
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.40,13990.230769,-511.643232,3568500,0,0,1602300
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.40,22109.769231,-171.996593,0,0,0,0
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.40,-8493.384615,-1420.267699,0,0,0,3028900
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.40,4244639793.307693,-102.123190,0,0,0,0
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.40,14206.923077,-147.264650,6522700,0,0,0
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.40,33362.307692,-443.657005,0,0,9066100,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.40,-13546.153846,-585.218775,0,0,1154400,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.40,12984.538462,-61.228036,0,0,0,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.40,4719.230769,-52.710436,0,0,0,7297900
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.40,29706.461538,-179.306956,10523500,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.40,8043.769231,-83.081603,0,0,0,3030100
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.40,38387.692308,-1704.795870,0,0,4007400,1183400
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.40,22195.076923,-579.970329,5237600,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.40,2398.384615,-95.392534,1607600,0,1347200,1845300
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.40,20522.384615,-707.377263,0,0,0,0
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.40,5580.230769,-132.615039,3535600,0,0,0
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.40,8450.000000,-195.810919,0,0,0,0
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.40,32804.076923,-1140.550910,0,0,4008500,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.40,-3482.538462,-752.193520,0,0,0,0
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.40,7363.538462,-121.647900,0,0,0,7722000
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.40,19179.307692,-258.220664,10605100,0,2332600,1895500
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.40,3334.923077,-2633.424063,2357700,0,0,0
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.40,8044.461538,-21.555878,0,0,0,2027900
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.40,3619.769231,-0.193433,0,0,0,0
85653d39-0e18-411e-abcd-689056140d21.csv,0.40,35452.384615,-450.423554,0,0,0,2782800
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.40,17408.153846,-378.700579,8298400,0,0,0
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.40,29256.076923,-250.716924,0,2171500,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.40,-3004.846154,-183.240315,0,0,0,3954500
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.40,13699.384615,-395.085310,4768200,0,0,0
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.40,51892.692308,-429.755057,0,0,0,0
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.40,26822.538462,-593.365186,0,0,8573200,0
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.40,2411.230769,-372.980401,5507300,0,0,0
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.40,47069.384615,-938.070726,0,0,0,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.40,18541.000000,-296.906535,0,0,0,0
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.40,-2798.846154,-530.903784,0,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.40,13757.384615,-48.616412,0,0,0,10580000
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.40,36551.076923,-561.081258,10353600,0,0,1693500
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.40,30749.307692,-955.278522,0,0,0,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.40,16074.769231,-490.799434,0,0,0,0
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.40,769.230769,-7.036990,0,0,0,0
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.40,-81707.692308,-23206.728814,0,0,0,0
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.40,40105.846154,-695.077667,0,0,10030500,0
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.40,32625.538462,-1444.847526,10467100,0,0,8624200
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.40,28291.153846,-346.701717,0,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.40,-31389.384615,-46471.832932,5240700,0,0,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.40,17728.230769,-132.222643,0,0,0,0
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.40,4367.769231,-1140.209275,0,0,0,7164900
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.40,48030.461538,-860.078756,5105700,0,5336700,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.40,12172.384615,-116.623138,0,0,0,0
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.40,35799.307692,-793.249820,0,0,0,3187300
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.40,12374.769231,-327.744044,0,0,0,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.40,56322.538462,-1159.785858,0,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.40,52964.153846,-289.182717,0,0,0,0
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.40,13798.384615,-332.764635,10952500,0,0,0
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.40,93849.230769,-1.644381,0,0,5472300,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.40,182.769231,-0.554134,5692700,0,0,0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.40,38211.692308,-18.959922,0,0,0,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.40,22511.307692,-332.851124,0,0,0,10085900
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.40,26553.076923,-498.704395,5033000,0,0,0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.40,30896.153846,-234.416627,0,0,0,2697200
f5850315-552a-440f-9871-173212ad467f.csv,0.40,17901.000000,-799.692032,5078400,0,0,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.40,20253.846154,-267.703896,1819800,0,0,0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.40,4119.000000,-105.259882,0,0,0,0
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.40,38527.538462,-587.279020,3733600,0,0,0
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.50,-1840.692308,-761.931744,2005000,0,0,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.50,-700.769231,-639.975323,2003900,0,1320000,4270800
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.50,-34524.692308,-3705.208046,2046200,0,0,0
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.50,-6774.153846,-164.771390,2007700,0,2026900,0
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.50,1032.076923,-73.966581,2004900,0,0,0
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.50,-11842.000000,-855.347665,4006300,0,0,5984600
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.50,-4465.692308,-586.486174,2091200,0,0,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.50,-1509.769231,-935.133807,2009000,0,0,0
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.50,-144.153846,-113.214885,2005100,0,0,3717400
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.50,-4388.538462,-971.008519,1744500,0,0,0
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.50,4413.461538,-114.362112,4542300,0,0,0
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.50,-5238.000000,-20.350268,2003000,0,0,0
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.50,-4758.769231,-274.487521,2002800,0,0,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.50,-23638.307692,-2327.074215,2011300,0,0,6815000
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.50,-12016.153846,-313.369274,3102700,0,0,0
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.50,1652.153846,-982.687958,3814700,0,10149500,0
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.50,-7165.538462,-467.888533,0,0,0,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.50,7102.384615,-184.215298,0,0,0,0
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.50,-54719.538462,-1540.373185,5347200,0,2231200,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.50,4244637630.307693,-98.418217,0,0,1287100,0
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.50,903.153846,-160.649216,5204200,0,0,10137200
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.50,8774.076923,-440.418096,3750200,0,0,1142300
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.50,-19579.307692,-508.763152,1511600,0,0,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.50,-98.769231,-77.360799,0,0,0,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.50,-158.692308,-50.439175,0,0,0,5025800
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.50,3381.846154,-220.181916,0,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.50,4199.615385,-92.118777,10123200,0,0,0
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.50,-16301.307692,-1651.726984,0,0,6863200,4021700
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.50,-6859.923077,-605.896931,4408900,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.50,2265.153846,-79.140327,1272500,0,0,0
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.50,-3444.000000,-647.383776,0,0,0,4549700
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.50,-3336.769231,-121.982669,4515600,0,0,1959100
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.50,850.461538,-184.493869,0,0,0,0
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.50,-469.000000,-1069.983485,0,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.50,-3631.000000,-601.871775,7745900,0,0,4010700
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.50,-1797.923077,-118.149814,2689400,0,0,1079200
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.50,2036.153846,-256.316193,1325400,0,0,0
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.50,-13139.153846,-3203.815958,0,0,7583100,0
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.50,3982.615385,-49.440906,0,0,0,0
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.50,3563.769231,-0.240549,9127600,0,0,0
85653d39-0e18-411e-abcd-689056140d21.csv,0.50,4000.153846,-470.371971,0,0,2806100,0
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.50,-3197.000000,-399.682555,5309200,0,0,0
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.50,13971.000000,-270.960087,0,0,0,9016800
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.50,-15485.076923,-170.437836,5135900,0,0,1472100
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.50,-3435.769231,-357.537153,0,0,0,0
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.50,6560.076923,-485.139478,0,0,0,0
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.50,2806.153846,-525.368712,0,0,0,0
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.50,-12214.000000,-358.510482,9487100,0,0,0
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.50,-1462.769231,-963.763866,2738400,0,0,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.50,2114.923077,-281.525721,0,0,0,8807200
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.50,-16501.538462,-470.437702,0,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.50,11798.076923,-52.560732,0,0,0,0
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.50,9889.538462,-497.106549,8723500,0,10327000,5709600
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.50,-1250.769231,-872.153635,0,0,0,1421000
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.50,-1226.846154,-471.969324,5604800,0,0,0
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.50,-875.923077,-8.367650,1524500,0,2579800,0
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.50,-94959.461538,-18737.337370,3274000,0,0,3228000
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.50,-43050.307692,-860.117562,0,0,0,0
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.50,-4516.923077,-1562.762365,0,0,0,0
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.50,229.692308,-400.256162,0,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.50,-31518.615385,-37186.136598,11340600,0,0,5241000
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.50,14546.692308,-113.600152,0,0,0,0
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.50,-2759.153846,-965.106073,0,0,5812800,0
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.50,3878.846154,-857.563938,0,0,0,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.50,736.692308,-116.709994,9296400,0,2033000,5727100
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.50,13410.076923,-717.484360,0,0,0,0
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.50,-3192.000000,-290.374194,0,0,0,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.50,19410.538462,-1111.867789,6568000,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.50,27917.000000,-355.037433,0,0,0,0
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.50,-1332.230769,-317.463912,3803600,7202700,0,0
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.50,92306.076923,-5.052901,0,0,0,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.50,74.307692,-2.055846,0,0,0,10203900
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.50,19663.076923,-75.002994,0,0,0,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.50,-3558.384615,-322.841574,10157100,0,0,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.50,5796.230769,-464.015235,3424100,0,8149500,0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.50,7974.769231,-238.363557,0,0,0,5460200
f5850315-552a-440f-9871-173212ad467f.csv,0.50,-12361.461538,-722.116342,0,0,2026800,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.50,-14007.230769,-402.277180,7113900,0,0,0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.50,-139.769231,-93.435037,0,0,0,0
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.50,8542.000000,-604.880875,0,0,0,4680500
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.60,-12946.230769,-652.644298,0,0,0,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.60,-46615.230769,-860.912577,9384100,0,1496900,0
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.60,-95235.615385,-3600.456339,0,0,0,0
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.60,-18041.384615,-166.611143,6725100,0,0,0
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.60,-2993.769231,-70.141625,0,0,0,11140200
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.60,-49962.461538,-1166.374990,3204600,0,0,0
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.60,-22265.461538,-551.010442,3416800,0,0,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.60,-26038.769231,-894.100973,0,1074500,5508800,0
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.60,-1721.307692,-104.823250,7447300,0,0,0
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.60,-30994.846154,-944.197440,2080600,0,0,0
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.60,-19624.153846,-174.982571,0,0,0,9212700
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.60,-12310.923077,-55.584500,0,0,0,0
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.60,-12216.615385,-253.680057,8088600,0,0,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.60,-41322.076923,-2170.224898,0,0,0,0
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.60,-23407.846154,-287.492362,0,0,0,0
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.60,-28208.153846,-957.227153,8030500,0,0,6652800
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.60,-20754.230769,-434.328249,2527200,0,0,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.60,-7943.000000,-198.773346,4911900,0,0,3612900
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.60,-92133.692308,-1472.424424,0,0,9052700,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.60,4244631607.153846,-98.255199,5535000,0,1005600,1725800
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.60,-9963.923077,-160.735418,3095400,0,1603100,0
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.60,-43703.923077,-484.260425,0,0,0,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.60,-32841.076923,-470.721716,0,0,0,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.60,-9883.307692,-74.678813,7107100,0,0,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.60,-4029.307692,-50.509046,0,0,0,8547500
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.60,-22936.769231,-256.639459,8645700,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.60,-18809.461538,-174.243284,1507000,0,0,1769400
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.60,-46533.307692,-1575.270656,0,0,0,0
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.60,-36925.461538,-672.690399,5791900,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.60,287.846154,-69.438858,5433900,0,0,0
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.60,-28163.461538,-621.856309,0,0,8508500,0
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.60,-8702.076923,-110.715723,3010600,0,0,0
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.60,-8034.076923,-177.638781,0,0,0,8705000
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.60,-33284.153846,-1028.534230,7499600,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.60,-3636.230769,-501.628325,0,0,0,0
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.60,-7763.846154,-118.022242,0,0,4725000,0
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.60,-13105.692308,-257.534321,9028300,0,1008700,0
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.60,-20509.000000,-3073.859840,1069300,0,0,7087600
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.60,-10383.692308,-151.407251,0,0,0,0
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.60,1364.769231,-0.815591,0,0,0,3314200
85653d39-0e18-411e-abcd-689056140d21.csv,0.60,-26461.538462,-487.922563,9367300,0,0,0
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.60,-21798.076923,-401.585209,0,0,4511400,4654900
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.60,-908.692308,-290.187107,6719200,0,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.60,-25454.076923,-161.245470,0,0,0,0
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.60,-19159.000000,-333.650229,4609500,0,0,0
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.60,-25462.769231,-474.717076,2345200,0,0,5535200
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.60,-24199.538462,-502.151724,0,0,0,0
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.60,-28031.692308,-351.365247,7465400,0,0,3916800
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.60,-45167.000000,-965.433471,0,0,0,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.60,-17018.307692,-288.716565,0,0,0,0
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.60,-23877.384615,-416.307787,0,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.60,9555.846154,-59.856556,11131800,0,0,0
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.60,-21763.153846,-461.131132,0,0,0,6530600
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.60,-35091.692308,-826.580390,6103200,0,10054400,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.60,-19587.000000,-451.541242,3009200,0,0,0
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.60,-1230.076923,-9.089612,0,0,0,0
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.60,-120962.384615,-15807.466057,0,0,0,0
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.60,-55039.846154,-764.817242,0,0,0,8185600
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.60,-36646.230769,-1489.056707,11193300,0,0,2026200
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.60,-28333.153846,-462.944160,1562700,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.60,-32958.538462,-30993.045366,0,0,0,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.60,6752.692308,-106.225489,0,0,0,0
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.60,-13007.846154,-1098.113735,9515800,0,0,0
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.60,-38937.846154,-844.054009,0,0,0,7176000
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.60,-11101.153846,-119.052890,6269300,0,10259800,0
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.60,-20453.615385,-706.312541,3109500,0,0,3314500
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.60,-18774.769231,-263.431384,0,2295100,0,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.60,-37588.692308,-1232.347479,0,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.60,9550.846154,-384.264014,0,0,0,3845500
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.60,-16961.461538,-296.821160,11363600,0,0,0
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.60,67302.923077,-128.493650,1109200,0,0,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.60,52.307692,-1.732925,0,0,5551900,0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.60,-7471.076923,-147.763297,7010200,0,0,6386300
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.60,-20802.769231,-300.116027,1143900,0,2623000,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.60,-17379.307692,-443.005954,0,0,0,0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.60,-16535.000000,-249.339629,6839700,0,2007200,0
f5850315-552a-440f-9871-173212ad467f.csv,0.60,-42161.307692,-673.963943,2508600,0,0,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.60,-30673.000000,-372.510266,0,0,0,0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.60,-3212.846154,-83.285828,0,0,0,0
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.60,-18086.769231,-587.133158,10059600,0,0,10014600
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.70,-28364.538462,-693.299266,1103300,0,0,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.70,-68691.538462,-797.738572,0,0,4355300,0
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.70,-140112.846154,-3302.540772,9028200,0,0,10172000
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.70,-26196.307692,-161.322136,4132000,0,0,0
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.70,-10310.384615,-72.575447,4008800,0,0,3071200
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.70,-51179.461538,-1012.849598,2004000,0,0,0
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.70,-44207.307692,-538.960477,4048500,0,0,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.70,-52396.615385,-857.881979,3746700,0,0,0
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.70,-2166.692308,-95.019011,2405000,0,0,0
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.70,-61080.384615,-906.248722,0,0,0,7722100
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.70,-31147.076923,-180.889820,0,0,0,0
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.70,-14157.000000,-52.219623,10520500,0,0,0
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.70,-34889.538462,-279.402367,3091400,0,10608200,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.70,-57609.692308,-1983.003829,0,6617000,0,0
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.70,-35017.230769,-268.656616,7360200,0,1034000,8189500
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.70,-57077.923077,-951.400586,0,0,1104500,2027000
