filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
MAC000034.csv,0.60,-3455.988462,-6.148941,10638500,0,0,0
MAC000044.csv,0.60,-104.143385,-0.208770,0,0,2007700,0
MAC000046.csv,0.60,-1422.373154,-0.247125,5451800,0,0,0
MAC000047.csv,0.60,-980.308000,-0.010076,0,0,2004100,0
MAC000049.csv,0.60,-4058.306154,-1.877413,4704800,0,0,8014500
MAC000055.csv,0.60,-635.595615,-0.166421,0,0,0,1011400
MAC000066.csv,0.60,-521.861308,-0.041525,0,0,2003000,1155400
MAC000067.csv,0.60,-394.600615,-0.028271,10379000,0,0,0
MAC000069.csv,0.60,-1066.980769,-0.043393,1132000,0,2002400,0
MAC000108.csv,0.60,-284.362923,-0.012167,0,0,1003000,0
MAC000145.csv,0.60,-807.005308,-0.088802,0,0,0,0
MAC000147.csv,0.60,-741.794615,-0.066083,9085000,0,0,0
MAC000150.csv,0.60,-1275.218692,-0.192456,0,0,2078800,9015000
MAC000151.csv,0.60,-254.910923,-0.009730,6584000,0,0,0
MAC000152.csv,0.60,-1268.171692,-0.175330,0,0,2004900,0
MAC000153.csv,0.60,-1948.052385,-1.337736,3640500,0,0,4633100
MAC000155.csv,0.60,-350.892615,-0.158782,0,0,2003900,1414000
MAC000158.csv,0.60,-320.501923,-0.028028,0,0,1002800,1958500
MAC000159.csv,0.60,-1809.110615,-0.115060,10422500,0,0,1353200
MAC000160.csv,0.60,-738.333308,-0.151467,1770000,0,0,1006700
MAC000162.csv,0.60,-17.908000,-0.022251,0,0,2006800,0
MAC000163.csv,0.60,-1806.961846,-0.341188,0,0,1003600,0
MAC000166.csv,0.60,-1082.940692,-0.083119,8706800,0,0,0
MAC000167.csv,0.60,1044.720154,-0.019395,0,0,2028300,0
MAC000169.csv,0.60,-922.610538,-0.062356,7153000,0,0,0
MAC000170.csv,0.60,-548.169615,-0.112002,3171800,0,0,0
MAC000171.csv,0.60,-413.273615,-0.046227,0,0,2002500,11430800
MAC000173.csv,0.60,-873.285000,-0.037959,0,0,0,0
MAC000174.csv,0.60,-1302.946692,-0.404051,0,0,2002700,1998000
MAC000175.csv,0.60,-566.933846,-0.019000,12958000,0,0,1095200
MAC000176.csv,0.60,-960.433692,-0.023610,0,0,0,0
MAC000177.csv,0.60,-1001.873385,-0.109889,0,0,2002400,0
MAC000178.csv,0.60,-1965.986385,-0.150594,7696700,0,0,0
MAC000179.csv,0.60,-1364.842923,-0.088600,0,0,2004800,6007900
MAC000180.csv,0.60,-922.807000,-0.299013,0,0,0,0
MAC000185.csv,0.60,-838.638000,-0.088931,8342200,0,1662000,0
MAC000186.csv,0.60,-313.707923,-0.027629,2017700,0,1004300,0
MAC000187.csv,0.60,-223.116385,-0.088835,0,0,0,5558200
MAC000188.csv,0.60,-212.652923,-0.021791,0,0,2008300,0
MAC000189.csv,0.60,-434.025077,-0.348260,10399900,0,0,0
MAC000190.csv,0.60,-744.907308,-0.038021,0,0,0,4586600
MAC000191.csv,0.60,-2283.604538,-0.651007,3985300,0,2003500,2134900
MAC000192.csv,0.60,-561.983846,-0.076447,0,0,0,2003700
MAC000193.csv,0.60,-633.478000,-0.320646,6110900,0,2003000,2003600
MAC000194.csv,0.60,264.348077,-0.221133,0,0,0,0
MAC000198.csv,0.60,183.070385,-0.090076,0,0,1502700,2002700
MAC000199.csv,0.60,-874.688769,-0.039165,10411000,0,0,2002700
MAC000201.csv,0.60,-112.709385,-0.068430,0,0,2034800,1034400
MAC000203.csv,0.60,-777.143308,-0.063485,0,0,0,2005200
MAC000205.csv,0.60,-603.219385,-0.212683,0,0,0,0
MAC000207.csv,0.60,-1006.899769,-0.335265,12098200,0,2002900,2006200
MAC000209.csv,0.60,-530.061846,-0.004733,5238800,0,0,2004300
MAC000211.csv,0.60,-1203.688231,-0.101520,3031300,0,2005100,2002800
MAC000214.csv,0.60,-650.288846,-0.073871,0,0,0,2354400
MAC000218.csv,0.60,-1089.471231,-0.229703,0,0,2005300,0
MAC000219.csv,0.60,-662.319077,-0.024177,0,0,0,0
MAC000221.csv,0.60,-212.438846,-0.262167,12111600,0,0,0
MAC000222.csv,0.60,-2808.944077,-1.063010,0,0,2007100,5509900
MAC000226.csv,0.60,-522.714615,-0.281860,0,0,0,0
MAC000230.csv,0.60,-916.620692,-0.199159,9034700,0,2099000,3680100
MAC000238.csv,0.60,-1102.119077,-0.216480,0,2012300,0,0
MAC000239.csv,0.60,-492.605846,-0.038779,6833300,0,0,0
MAC000243.csv,0.60,-808.249846,-0.287670,0,0,2003100,0
MAC000244.csv,0.60,-651.273846,-0.015530,4131600,0,0,0
MAC000245.csv,0.60,-762.676538,-0.578883,0,0,2002400,0
MAC000246.csv,0.60,830.579462,-0.322912,0,0,0,0
MAC000248.csv,0.60,-1721.266615,-0.409745,10539400,0,2002400,10517700
MAC000252.csv,0.60,-1947.461385,-1.180908,2237000,0,0,1132500
MAC000253.csv,0.60,-795.640538,-0.133980,4007400,0,0,0
MAC000255.csv,0.60,-1683.374077,-0.249327,2002700,0,2002400,0
MAC000256.csv,0.60,-1730.290462,-0.319765,4054300,0,0,0
MAC000258.csv,0.60,-545.986154,-0.167577,2002900,0,2026000,0
MAC000271.csv,0.60,-1349.158923,-0.123948,3748600,0,0,0
MAC000272.csv,0.60,-925.043923,-0.152041,2504400,0,1747100,9053700
MAC000274.csv,0.60,-1629.561462,-0.724228,2108400,0,0,0
MAC004539.csv,0.60,141.706462,-0.028391,4008200,0,2009800,0
MAC000015.csv,0.70,-2370.349154,-0.221832,0,0,0,6129300
MAC000017.csv,0.70,-953.006846,-0.055680,9031400,0,3366100,0
MAC000024.csv,0.70,-1637.743692,-0.932958,5112800,0,0,0
MAC000033.csv,0.70,-1837.344923,-0.061375,1394100,0,0,0
MAC000034.csv,0.70,-4703.186462,-5.400400,4028700,0,0,0
MAC000044.csv,0.70,-1608.110462,-0.211204,0,0,0,0
MAC000046.csv,0.70,-1882.141769,-0.231053,0,0,0,9578900
MAC000047.csv,0.70,-1195.682308,-0.010129,11350500,0,0,525500
MAC000049.csv,0.70,-6353.242923,-1.758223,0,0,0,0
MAC000055.csv,0.70,-1982.979923,-0.156967,5697600,0,0,0
MAC000066.csv,0.70,-802.869615,-0.042256,3533900,0,7508500,0
MAC000067.csv,0.70,-764.823692,-0.026825,0,0,0,0
MAC000069.csv,0.70,-1320.567846,-0.043403,5666600,0,0,0
MAC000108.csv,0.70,-405.868462,-0.011805,4626300,0,2924600,10246800
MAC000145.csv,0.70,-2210.376846,-0.084860,0,0,0,0
MAC000147.csv,0.70,-1023.889692,-0.064152,0,0,0,0
MAC000150.csv,0.70,-1636.264538,-0.186627,10560100,0,0,0
MAC000151.csv,0.70,-386.530462,-0.009127,0,10189100,0,5073800
MAC000152.csv,0.70,-1542.140769,-0.162256,0,0,0,5091200
MAC000153.csv,0.70,-3714.176538,-1.315340,11084600,0,5549300,0
MAC000155.csv,0.70,-1908.167692,-0.153636,0,0,0,0
MAC000158.csv,0.70,-462.451462,-0.026390,4575300,0,1919000,0
MAC000159.csv,0.70,-2235.148462,-0.110797,0,0,1702300,0
MAC000160.csv,0.70,-1014.632385,-0.150568,5808300,0,0,10471000
MAC000162.csv,0.70,-1184.806000,-0.021631,0,0,0,0
MAC000163.csv,0.70,-2173.555692,-0.325071,10186800,0,0,0
MAC000166.csv,0.70,-1541.772538,-0.078397,0,0,0,0
MAC000167.csv,0.70,-64.097077,-0.022296,0,0,0,0
MAC000169.csv,0.70,-1226.698846,-0.060212,0,0,0,0
MAC000170.csv,0.70,-1981.012692,-0.108597,10670900,0,0,10189400
MAC000171.csv,0.70,-563.584385,-0.046172,5173700,0,0,0
MAC000173.csv,0.70,-1031.075308,-0.035458,5113300,0,0,0
MAC000174.csv,0.70,-3079.448077,-0.391288,0,0,8532400,0
MAC000175.csv,0.70,-918.180923,-0.018328,0,0,0,5678100
MAC000176.csv,0.70,-2153.820462,-0.024477,10235600,0,0,0
MAC000177.csv,0.70,-1271.998462,-0.103366,0,0,0,0
MAC000178.csv,0.70,-2416.612231,-0.143753,0,0,3828200,4620800
MAC000179.csv,0.70,-1727.640000,-0.083541,7435500,0,0,0
MAC000180.csv,0.70,-1231.602077,-0.279072,3053000,0,0,0
MAC000185.csv,0.70,-1046.572308,-0.086591,5186200,0,0,0
MAC000186.csv,0.70,-452.614692,-0.025076,5111100,0,0,0
MAC000187.csv,0.70,-532.221462,-0.083909,0,0,0,0
MAC000188.csv,0.70,-408.912462,-0.021441,0,0,0,10081000
MAC000189.csv,0.70,-679.139385,-0.323705,10440700,0,0,1225000
MAC000190.csv,0.70,-1001.452385,-0.037917,0,0,0,0
MAC000191.csv,0.70,-2799.703923,-0.605324,0,0,7158500,0
MAC000192.csv,0.70,-871.390923,-0.073378,10040400,0,0,0
MAC000193.csv,0.70,-909.601077,-0.292823,0,0,0,0
MAC000194.csv,0.70,-1053.363462,-0.206229,5718400,0,0,0
MAC000198.csv,0.70,-75.191923,-0.090809,4941200,0,0,9358400
MAC000199.csv,0.70,-1112.161077,-0.037504,0,0,0,0
MAC000201.csv,0.70,-1444.356923,-0.069783,0,0,0,0
MAC000203.csv,0.70,-1055.281615,-0.062908,11305800,0,0,0
MAC000205.csv,0.70,-2114.662462,-0.209091,0,0,0,6624300
MAC000207.csv,0.70,-2508.122846,-0.319289,0,0,0,1335800
MAC000209.csv,0.70,-611.701385,-0.004465,9162700,0,8837800,0
MAC000211.csv,0.70,-1621.468846,-0.102032,0,0,1525300,2518100
MAC000214.csv,0.70,-952.609923,-0.071526,7971500,0,0,0
MAC000218.csv,0.70,-2749.903846,-0.236222,2530200,0,0,0
MAC000219.csv,0.70,-948.176154,-0.034629,0,0,0,0
MAC000221.csv,0.70,-1667.025154,-0.253859,0,0,0,0
MAC000222.csv,0.70,-3025.648385,-0.959957,10372900,0,0,0
MAC000226.csv,0.70,-1955.784923,-0.279244,3026400,0,0,10132600
MAC000230.csv,0.70,-1313.115308,-0.193184,0,0,0,1769600
MAC000238.csv,0.70,-2398.478615,-0.196191,0,0,0,0
MAC000239.csv,0.70,-746.990923,-0.037029,7514300,0,0,0
MAC000243.csv,0.70,-2247.282154,-0.277789,0,0,0,0
MAC000244.csv,0.70,-894.580923,-0.015196,8289300,0,0,0
MAC000245.csv,0.70,-2930.753769,-0.629392,2034300,0,0,0
MAC000246.csv,0.70,-875.857154,-0.376689,0,0,10403100,8673900
MAC000248.csv,0.70,-1941.912923,-0.376974,0,0,0,0
MAC000252.csv,0.70,-2500.743538,-1.089759,12697600,0,0,0
MAC000253.csv,0.70,-2210.532846,-0.129488,0,0,0,0
MAC000255.csv,0.70,-3363.027462,-0.245101,0,0,0,7472700
MAC000256.csv,0.70,-3552.757385,-0.294901,8399500,0,4180500,0
MAC000258.csv,0.70,-1782.688923,-0.164184,0,0,0,2617100
MAC000271.csv,0.70,-1716.594000,-0.118645,9212700,0,0,0
MAC000272.csv,0.70,-1257.311769,-0.146739,1030700,0,0,0
MAC000274.csv,0.70,-2328.659615,-0.718256,0,0,0,0
MAC004539.csv,0.70,-990.743538,-0.027383,0,0,0,0
MAC000015.csv,0.80,-2864.849769,-0.211404,10496600,0,0,10433100
MAC000017.csv,0.80,-1210.499923,-0.058013,0,0,0,1170000
MAC000024.csv,0.80,-2390.887385,-0.921723,10474200,0,0,0
MAC000033.csv,0.80,-2084.776000,-0.058033,5576300,3063800,0,0
MAC000034.csv,0.80,-5182.557846,-4.905953,0,0,0,0
MAC000044.csv,0.80,-3310.015077,-0.232958,4907900,0,0,0
MAC000046.csv,0.80,-3325.616846,-0.222431,0,0,0,9103400
MAC000047.csv,0.80,-1440.558615,-0.010202,10284000,0,0,0
MAC000049.csv,0.80,-9913.832462,-1.779247,0,0,10654600,0
MAC000055.csv,0.80,-2505.009308,-0.156513,0,0,0,0
MAC000066.csv,0.80,-1079.364692,-0.041316,10861800,0,0,6979600
MAC000067.csv,0.80,-2041.355231,-0.027598,0,0,0,0
MAC000069.csv,0.80,-2675.144154,-0.047000,6193800,0,0,3128100
MAC000108.csv,0.80,-569.860000,-0.012066,4323300,0,0,0
MAC000145.csv,0.80,-2655.645462,-0.085746,0,0,0,0
MAC000147.csv,0.80,-2216.209692,-0.061790,10206400,0,0,0
MAC000150.csv,0.80,-1974.860385,-0.183561,0,0,0,0
MAC000151.csv,0.80,-560.146000,-0.009405,0,0,0,0
MAC000152.csv,0.80,-1999.124615,-0.160178,10209700,0,0,10240800
MAC000153.csv,0.80,-5829.983000,-1.313617,0,0,0,0
MAC000155.csv,0.80,-3454.698769,-0.152219,5648500,0,0,2584000
MAC000158.csv,0.80,-621.287000,-0.025535,4808300,0,10464400,1671900
MAC000159.csv,0.80,-2689.812308,-0.107725,0,0,0,0
MAC000160.csv,0.80,-1293.796692,-0.144882,0,0,0,0
MAC000162.csv,0.80,-1387.070308,-0.021469,11255900,0,0,0
MAC000163.csv,0.80,-2581.633538,-0.312606,0,0,0,6030500
MAC000166.csv,0.80,-1897.562385,-0.073931,9231300,0,5566000,0
MAC000167.csv,0.80,-340.304154,-0.031590,0,0,0,0
MAC000169.csv,0.80,-1458.237154,-0.057976,6583100,0,0,0
MAC000170.csv,0.80,-3491.818538,-0.116592,3679000,0,0,7953600
MAC000171.csv,0.80,-710.019154,-0.045853,0,0,0,0
MAC000173.csv,0.80,-1269.551615,-0.034704,0,0,0,2525500
MAC000174.csv,0.80,-4899.576231,-0.383094,13811400,0,4638700,0
MAC000175.csv,0.80,-2181.884462,-0.018556,0,0,0,0
MAC000176.csv,0.80,-2341.690769,-0.025743,7088500,0,0,0
MAC000177.csv,0.80,-2449.491692,-0.097083,0,0,0,0
MAC000178.csv,0.80,-3794.719769,-0.140830,7572500,0,0,0
MAC000179.csv,0.80,-2082.843846,-0.082944,2746100,0,0,10083300
MAC000180.csv,0.80,-2691.414385,-0.281130,0,0,0,0
MAC000185.csv,0.80,-1266.144615,-0.085178,0,0,0,3188900
MAC000186.csv,0.80,-606.758231,-0.023767,13873800,0,0,0
MAC000187.csv,0.80,-1853.441000,-0.085798,3155300,0,0,0
MAC000188.csv,0.80,-578.736769,-0.021501,3943800,0,0,0
MAC000189.csv,0.80,-1974.522923,-0.318878,0,0,0,7364900
MAC000190.csv,0.80,-1250.767462,-0.037592,0,0,10982700,0
MAC000191.csv,0.80,-4421.195769,-0.593720,10077900,0,0,0
MAC000192.csv,0.80,-2148.831692,-0.073599,2755200,0,1016200,0
MAC000193.csv,0.80,-2442.288154,-0.314120,0,0,0,0
MAC000194.csv,0.80,-1498.611308,-0.197481,7911200,0,0,8305700
MAC000198.csv,0.80,-1307.786692,-0.085447,0,0,0,0
MAC000199.csv,0.80,-1402.397385,-0.038300,10110100,0,0,2025900
MAC000201.csv,0.80,-1880.348769,-0.072262,0,0,0,0
MAC000203.csv,0.80,-1312.976692,-0.062683,0,0,0,0
MAC000205.csv,0.80,-3571.640769,-0.201910,10682300,0,0,0
MAC000207.csv,0.80,-4282.789000,-0.329543,3271200,0,0,0
MAC000209.csv,0.80,-764.962154,-0.004378,0,0,0,0
MAC000211.csv,0.80,-2907.522385,-0.098229,7753000,0,9032200,10220100
MAC000214.csv,0.80,-2209.488692,-0.069825,0,0,0,0
MAC000218.csv,0.80,-4345.346462,-0.234731,8291300,0,0,3885600
MAC000219.csv,0.80,-2142.978923,-0.033474,2044400,0,0,1173300
MAC000221.csv,0.80,-3322.597769,-0.280857,0,0,0,0
MAC000222.csv,0.80,-4697.421000,-0.914942,10688400,0,0,0
MAC000226.csv,0.80,-2503.919538,-0.278967,3279900,0,0,5390600
MAC000230.csv,0.80,-2675.695615,-0.193025,0,0,5674000,0
MAC000238.csv,0.80,-2791.606462,-0.186575,7320000,0,1494900,0
MAC000239.csv,0.80,-1989.205692,-0.037118,0,0,0,0
MAC000243.csv,0.80,-2781.954769,-0.277271,9767000,0,0,0
MAC000244.csv,0.80,-2110.585692,-0.015401,0,0,0,10064600
MAC000245.csv,0.80,-4933.812231,-0.663332,0,0,3030700,2704700
MAC000246.csv,0.80,-2725.021308,-0.439846,10376300,0,0,0
MAC000248.csv,0.80,-2504.680308,-0.369251,4677100,0,0,0
MAC000252.csv,0.80,-4353.539692,-1.033622,0,0,0,0
MAC000253.csv,0.80,-2701.762231,-0.130471,5870900,0,0,7806200
MAC000255.csv,0.80,-4102.129154,-0.245178,0,0,0,0
MAC000256.csv,0.80,-5606.640615,-0.281941,10408000,0,0,0
MAC000258.csv,0.80,-2128.588000,-0.161024,0,0,0,5116200
MAC000271.csv,0.80,-2038.307846,-0.114701,0,0,0,0
MAC000272.csv,0.80,-1733.900385,-0.150366,10488900,0,0,0
MAC000274.csv,0.80,-5944.217923,-0.704182,5337400,0,0,0
MAC004539.csv,0.80,-1264.299846,-0.028253,1899100,0,0,5422300
MAC000015.csv,0.90,-4299.768077,-0.205145,10774500,0,0,0
MAC000017.csv,0.90,-2418.001923,-0.056160,0,0,3510600,0
MAC000024.csv,0.90,-5832.300154,-1.173173,0,0,0,0
MAC000033.csv,0.90,-2381.047077,-0.056020,10628100,0,2121200,0
MAC000034.csv,0.90,-8493.703077,-4.783695,5197500,0,1093700,9013500
MAC000044.csv,0.90,-4952.149692,-0.247096,5157000,0,0,1137500
MAC000046.csv,0.90,-4918.621462,-0.231829,0,0,0,1684100
MAC000047.csv,0.90,-1716.942923,-0.010258,0,0,2509000,0
MAC000049.csv,0.90,-13528.592000,-1.781776,11470200,0,0,0
MAC000055.csv,0.90,-4058.769154,-0.164529,0,0,0,0
MAC000066.csv,0.90,-2399.676231,-0.041776,9304300,0,0,7707700
MAC000067.csv,0.90,-2429.586308,-0.027823,5081000,0,0,0
MAC000069.csv,0.90,-3283.497538,-0.048321,0,0,0,0
MAC000108.csv,0.90,-729.849538,-0.012352,5212600,0,0,0
MAC000145.csv,0.90,-4100.392538,-0.091398,0,0,0,6545300
MAC000147.csv,0.90,-2496.968000,-0.060935,11568700,0,0,0
MAC000150.csv,0.90,-3346.667923,-0.184751,0,0,0,3659900
MAC000151.csv,0.90,-766.985538,-0.010047,9621400,0,0,0
MAC000152.csv,0.90,-3330.474154,-0.152289,0,9047700,0,5810300
MAC000153.csv,0.90,-9470.258077,-1.349566,5488500,0,10447700,0
MAC000155.csv,0.90,-4028.930923,-0.152098,4625600,0,1020600,0
MAC000158.csv,0.90,-807.376538,-0.026784,0,0,0,4534500
MAC000159.csv,0.90,-4165.463385,-0.105899,10562000,0,0,1768600
MAC000160.csv,0.90,-2515.211462,-0.148028,0,0,2225700,2007900
MAC000162.csv,0.90,-1614.168615,-0.021971,0,0,0,2004300
MAC000163.csv,0.90,-4052.863846,-0.310763,10935500,0,0,2003600
MAC000166.csv,0.90,-3295.119923,-0.074803,5467100,0,0,2004000
MAC000167.csv,0.90,-695.323231,-0.042174,5146000,0,0,503200
MAC000169.csv,0.90,-2644.023923,-0.057191,0,0,0,0
MAC000170.csv,0.90,-4069.738692,-0.120695,0,0,0,0
MAC000171.csv,0.90,-827.986692,-0.047457,10422400,0,0,7201000
MAC000173.csv,0.90,-1540.240692,-0.036714,0,0,7035500,0
MAC000174.csv,0.90,-6720.588385,-0.388722,10314600,0,0,3169600
MAC000175.csv,0.90,-2532.462308,-0.018431,5568300,1121600,0,0
MAC000176.csv,0.90,-2555.163077,-0.025963,5166700,0,0,0
MAC000177.csv,0.90,-2651.646000,-0.091265,0,0,0,0
MAC000178.csv,0.90,-4213.932385,-0.138840,0,0,0,0
MAC000179.csv,0.90,-3362.860615,-0.083301,10409500,0,5084800,7534000
MAC000180.csv,0.90,-3190.507000,-0.284557,0,0,0,2558900
MAC000185.csv,0.90,-1526.078923,-0.087677,10187500,0,0,2680200
MAC000186.csv,0.90,-916.814538,-0.025759,0,0,0,0
MAC000187.csv,0.90,-2300.948846,-0.089689,6174600,0,0,0
MAC000188.csv,0.90,-1748.854769,-0.022236,4718600,0,0,0
MAC000189.csv,0.90,-3751.922308,-0.348771,0,0,5036300,7635900
MAC000190.csv,0.90,-2466.380231,-0.038377,10680700,0,0,0
MAC000191.csv,0.90,-6013.996385,-0.597467,0,0,0,0
MAC000192.csv,0.90,-2512.570769,-0.079524,10191200,0,0,0
MAC000193.csv,0.90,-4127.431538,-0.360466,2219500,0,0,0
MAC000194.csv,0.90,-3044.206385,-0.224063,3943300,0,0,8218500
MAC000198.csv,0.90,-1966.712846,-0.146716,4362500,0,0,2011200
MAC000199.csv,0.90,-1709.025692,-0.038226,0,0,0,1082500
MAC000201.csv,0.90,-3366.693846,-0.090415,10725500,0,0,0
MAC000203.csv,0.90,-2516.703462,-0.061933,1185600,0,0,0
MAC000205.csv,0.90,-4139.648154,-0.200121,0,0,0,0
MAC000207.csv,0.90,-5943.395615,-0.319753,9154200,0,10182900,0
MAC000209.csv,0.90,-867.843692,-0.004522,6881700,0,0,9398200
MAC000211.csv,0.90,-3226.672231,-0.096290,3815800,0,0,0
MAC000214.csv,0.90,-2494.711769,-0.068426,0,0,0,3571500
MAC000218.csv,0.90,-5035.409385,-0.236907,0,0,0,0
MAC000219.csv,0.90,-2424.998000,-0.033153,13874500,0,0,0
MAC000221.csv,0.90,-4141.825462,-0.312797,0,0,0,0
MAC000222.csv,0.90,-5196.202385,-0.853227,8149100,0,0,6641600
MAC000226.csv,0.90,-4035.219385,-0.286893,2524100,0,6775500,0
MAC000230.csv,0.90,-3200.134231,-0.195847,6761800,0,0,0
MAC000238.csv,0.90,-4155.612769,-0.183460,0,0,0,0
MAC000239.csv,0.90,-2307.211538,-0.038381,0,0,0,0
MAC000243.csv,0.90,-4257.387846,-0.285103,12732100,0,3535600,10422600
MAC000244.csv,0.90,-2463.898769,-0.016546,1091700,0,0,0
MAC000245.csv,0.90,-8020.499923,-0.721690,6510100,0,0,0
MAC000246.csv,0.90,-4679.253000,-0.520475,0,0,0,0
MAC000248.csv,0.90,-4042.115385,-0.371396,9465800,0,0,0
MAC000252.csv,0.90,-7750.493692,-1.009863,2168600,0,0,10082100
MAC000253.csv,0.90,-4249.229308,-0.135035,0,0,5637000,0
MAC000255.csv,0.90,-5819.629769,-0.244159,9025900,0,0,0
MAC000256.csv,0.90,-8952.185846,-0.295182,4629900,0,0,4865300
MAC000258.csv,0.90,-2469.045846,-0.160802,5510700,0,0,1886400
MAC000271.csv,0.90,-3323.569385,-0.110077,0,0,0,0
MAC000272.csv,0.90,-3170.133462,-0.150911,10149300,0,4601700,3509300
MAC000274.csv,0.90,-10044.189615,-0.748858,1034800,0,1067300,0
MAC004539.csv,0.90,-1556.704923,-0.030587,0,0,0,0
